4.584544924522938,-8.415615443488067
3.2461250178154324,28468.643445052163
3.534337712828357,-36.30564371251753
4.170941052319106,-12.49514375792347
3.8853825452882167,-11.694470549156906
3.7465384358759155,-9.300012212409353
4.058948466450038,-11.624920060119852
3.1813590888317127,62.88843452256188
3.6458357317450014,-44.20152592237327
3.6887112596632443,-29.162285343722065
3.6287357601669483,-23.547555989315704
4.881555865772758,-6.044984206472179
3.5364505358383638,89.00577084631699
3.6949485451162394,-27.39117372635991
4.371885270487057,-11.670522972739906
2.460698979772864,5.098091974230212
3.3412609188166535,82.73709283023715
3.284760164071097,144.1011778650408
4.538836182495971,-5.6785966867397
4.934515937725684,-8.142192516048373
3.103505233751498,24.23055884747886
3.3295144612740386,88.9024935315534
3.3676527812644923,-63.575095967300676
8.149537458931688,-3.1391231287500774
2.967529415818516,14.043754943275632
2.7118968905424485,6.342028897293416
4.177933446720906,-14.623206107955417
3.6208199245247776,-14.996676391038264
5.8639926417508805,-4.379225045275233
5.044650681567752,-8.68210504415884
5.239202459815779,-5.819044812756399
2.86395851736396,10.977583521990228
3.8200300087338688,-18.47359862393194
5.017786563724451,-6.948882627786912
3.325323997338735,-162.88266105897162
4.03597206321709,-12.363084177155475
3.9202644053138656,-24.834469029707257
4.498886979844707,-4.459239675383177
3.651649290779204,-25.777547665620602
3.2083640221298135,118.51048977156869
4.341544127355834,-6.3543097114832126
5.402509189013044,-5.810252613244474
3.1882429565143435,26.643456612115283
4.99856731790794,-7.294536922922285
4.29604393707789,-8.017780312964348
5.598789870182794,-6.48523834334682
6.924332764857191,-3.7695133688459137
5.162385507473551,-7.195612066321467
3.5043957595411177,-226.5770595404922
3.3025431187461085,-735.4244805378869
5.629819198281789,-5.9765595794530135
3.891315464352692,-22.68998243533481
3.7710712763480134,-28.298839799668123
3.747524371898942,-27.38573694038804
3.931623600455537,-17.827015770246074
3.8640800068590115,-16.21267528241628
3.821835786840648,-19.453605683341213
4.280436460868439,-12.231519720049317
3.0992532082219264,32.57677796218445
4.202458466901894,-15.45463869603117
5.652873771106165,-3.513134086552555
3.009262437593078,13.744585335607477
4.439418997608609,-7.100358216552106
4.639282451132679,-4.198747079160826
4.979946697738014,-4.814128951735659
4.08348318017477,-17.199748496283647
3.219972482253566,129.8930090598803
4.12808984614679,-15.003729695579471
3.3785334181822053,76.17228975179738
4.6963809143257595,-9.956896611974956
3.1412684357056837,171.53026705286337
5.09358245461048,-4.5097373702704004
4.8499016308415595,-7.481539534728845
4.752541866443399,-8.396027412027939
3.797122518130431,-22.04065115612238
4.124123250403321,-16.80562895822083
4.34565266293378,-9.841798804839152
3.5775458676377143,-51.324252132826715
4.250610136833093,-11.383834392780587
4.470606328099443,-12.35626882730519
3.7318217309571096,-41.72366982528954
3.512622621702798,-95.15064464533351
3.118753707755558,116.68507106658932
2.7528398712220463,13.0111851960329
2.9393797778499184,29.394995067242203
3.0908991487570647,22.216464503099548
3.0677382085234366,18.56029391778345
2.9530701089789795,14.818244503735597
4.9524909972159366,-8.523387032184493
2.9516491099945337,12.858980600761152
5.772917822379012,-5.5556574076166125
3.633014891821675,-26.41442386725103
3.262779249853333,24.610518184652474
4.622874282711777,-6.372815155002659
3.4462206038064105,38.65064456703226
3.2489788514618057,-37.709064308792854
5.199256154654325,-6.549636894083001
3.5642611658746803,-80.81457271555382
3.486271067330558,-1397.0541100758096
2.9788874642901124,25.034146473414363
4.0897838040245365,-13.677452476023198
2.87227825337058,14.230749532204513
4.929790380230971,-6.664513323396928
3.0966130252388417,20.409829304887047
4.2086057628538525,-30.234234357958737
4.040438675601571,-12.206971846919217
3.4081881129247606,-48.900555773897956
3.535471233612777,-15.152070895572392
3.445845099651271,33.670601597315105
3.268604005637673,55.18973525727188
3.1992549804167774,-26.47589520643299
3.6087201300784977,-16.88343286694554
6.12460263288464,-3.8088684524175735
3.31581683153019,-73.55073463832277
4.139951699369477,-23.647058521985098
4.01105866113261,-18.207284211248577
2.880429476237531,51.736272427117946
3.5862134725426764,-26.584981545575125
5.059932620509585,-5.963407664130253
4.100193148195633,-14.368797281192881
4.223197599402528,-7.025216271382194
3.004637234670855,21.84664665239301
2.9765850153201283,90.95897597588993
4.481435606491634,-5.897363405783092
4.010842480161298,-11.054305107508018
3.3875224083782327,-4699.555054880897
4.877917619711251,-6.166207989336219
4.403396652445226,-8.8573662734144
5.24220927776554,-7.025873904805365
2.9261696948771156,10.541318897545038
5.751339180254415,-5.80809155268483
5.747632700613141,-7.23459300338464
3.4597053564821465,-20.72067801929821
5.2075356262519845,-6.212438379348107
3.3531567907116444,-37.73155929185213
5.700278977067609,-3.8813694250644057
6.9756522094979605,-3.2820641811831766
2.909435412083773,15.737691783361493
3.398127712526916,61.540035610292485
4.091776426483229,-9.857889205694933
4.224872616173868,-9.902921872515986
2.7633019848689586,10.266251706234685
3.6732245727740707,-18.448795334401463
3.615731383729126,-15.519353046938868
4.06832066505756,-15.292814783085683
3.6210111446943767,-19.648767060214237
4.143097676504931,-13.72485097621056
4.499902240872918,-5.814316421750429
3.4370359263669563,-221.41533791072416
4.504086202100686,-9.796088760976835
4.325706228942777,-10.40907965271129
3.540004122146095,-26.574555309521582
4.3201881388318455,-11.950495114193254
3.308288407496825,33.124181742247345
3.2069458782402367,32.3231512399653
4.965621864523041,-8.325890176791702
4.716004202098859,-7.054963722767872
3.8176964181190707,-23.535495905493214
4.090700528495723,-9.530442205208095
5.14749029304859,-8.455436341854199
10.651273529481553,-3.5317784537912633
2.6678019374647324,8.590827961445033
3.8272699036280993,-25.583995209223026
4.881864463842468,-10.10223885331376
3.6556757844893935,-487.8141420615499
4.852398956222617,-7.3637945204229
3.9741158033655335,-13.562039943974394
3.4290901801758804,-25.763189184035884
2.8153958861289805,16.41610362156556
3.5078903864874236,-17.209953483007375
3.7153160584555738,-24.497307297049264
3.044211332678835,21.50288204211072
4.819677413747158,-7.878984667331902
4.297815015441403,-10.02143952695918
4.638555605642603,-7.606285610879412
4.565730263103315,-12.030190908391212
6.339915958091268,-5.015826988379362
4.002170258281406,-14.00331082298402
3.475883598519098,40.70494176135801
3.509548072502948,-93.87768835984701
4.771972907355985,-4.6250755298749
4.0186677444743335,-16.1785915412726
3.2855596878675244,63.93584489084688
7.455365595260203,-3.5449075844136857
4.361775032330005,-10.184630616688109
3.4562117528620417,-118.22210215683688
4.176538645594787,-9.517659657240284
2.9646601287388945,15.416356374664426
3.5778445138447643,-45.21717369313137
3.159023674572793,28.561682893603628
3.802277662095318,-39.75291901402225
4.819898866890322,-4.579548252820269
4.288455870582376,-13.162319425791729
4.786262311240518,-8.28105981595892
4.515321600594507,-12.390051820376515
3.40053042280805,-130.36140089985133
3.9139201961953596,-24.55974290225699
4.228448891547197,-8.427869196955733
5.478032371083551,-6.378206072589049
2.82521266830061,9.644026393235569
4.189629017903684,-8.393240995508844
3.118706479182352,20.73204690730194
6.679686181979999,-3.210499476363292
3.286156147142623,59.987180873398636
4.069487976567164,-15.766379824027698
5.538857085687007,-4.12883144313908
4.218122171361257,-9.636852739573923
4.414357401925312,-6.9389254786462375
3.3892239280316803,61.93208894052329
3.5681190411123835,255.63033290448132
4.217841502174477,-9.45738689443669
2.6924044080543936,9.69495499539818
4.611976546110869,-7.841733611847666
4.469615113448769,-12.853366823221082
4.868028288654423,-6.617673598962749
4.413622650726538,-9.415439919004648
5.17229127679294,-5.485238168406929
4.175608258083336,-7.931923488828606
5.42375527229449,-4.669184006997278
2.9595350926441153,18.180625810263507
4.274497383245461,-8.179246887382678
3.9480655590005904,-18.746441291268994
3.605711080849794,-16.986831401865285
3.0860882800750424,19.524281314845084
3.4959014228052636,-36.9370135367441
3.7502394396036864,-19.997384212240664
3.2096597082519898,-37.268255498986036
5.435891450818915,-5.355737298319363
4.002605958878232,-17.730803392895915
4.496659384673503,-7.613754580540079
4.647665612465973,-9.412691624598281
2.848757491820292,11.541546012061538
3.043360811011356,15.123903946906156
5.030035385191525,-6.298591906024405
3.1290200761437457,29.925764554951908
3.5388788689203268,-294.3446936779024
4.2020996530250425,-8.59026156050799
3.648129434450559,90.87063593034165
3.270637804329299,38.81705658831652
5.237681278047969,-4.140830320918373
4.123319513037724,-8.974238608992415
3.3810788176633615,37.490938887774305
4.032141696101338,-9.116313855362211
5.410582288141363,-5.184581297762028
3.10766567474273,23.747436815634142
6.704469287713152,-3.093649587756313
5.072306140272594,-5.564811096416238
3.440871861777067,-50.50909176209809
4.779555779267341,-7.052426091758381
4.278479098064267,-13.976091502368481
3.2405753497744834,18.753087661000265
3.661084758042821,-15.231395979125367
3.0630824030951334,16.019441807665334
3.590890993916649,104.43510038545404
4.554817842708743,-8.57093737345659
3.581608512650944,-42.57112845796677
3.4702261633650244,-25.96981827421866
4.056662271102737,-8.234962867966992
3.913315222961708,-70.17273545873131
3.7930547034652937,-34.41177582446177
3.9717931759488376,-15.642746701892134
2.8993180281208253,17.417981182654902
3.9395711896748744,-18.938739611527463
4.096185963522978,-12.63428827571365
2.458475553539007,5.769494330534938
3.402584268291664,89.96537531720907
3.8340333938124247,-17.742691080819103
5.007793882053652,-6.965109466679226
5.007710618043358,-6.40009650469938
3.7400630176707867,-44.016038530594244
5.227559648585599,-4.372047974470956
3.5880042035045245,80.00975904138843
3.741359271698525,-17.726329464272816
5.970320985582794,-4.8521091823183955
3.2356302897321165,155.20883575152524
3.447403676776518,-19.425037862711232
6.069480370731823,-5.919622910432923
4.280898962527638,-13.262933580454458
3.838064640080523,-19.40407473645776
3.9378603142837267,-12.29337306449643
4.3713454623396135,-10.785237189884981
4.591145893949594,-6.20993696432868
3.2752665906420213,100.72463628588368
5.530614930204278,-8.541714180066252
4.273967378119982,-6.108549175066275
4.942565202727663,-7.826686406374422
3.1840291504121585,-113.79325998655236
3.3379982899114156,87.2226594597293
3.7662889200179626,-10.872525791707096
3.818951246113737,-14.279390447351954
3.7483163462139206,-44.205103683462724
5.506140863840137,-5.58061792888157
3.466785791693308,29.227603453884683
3.20904037705563,-889.2985688583406
6.004524675429517,-3.79421222972642
3.546264721450425,-58.32196513339681
2.9579312321532583,18.361650372763552
3.9076352418665623,-14.901386911036013
4.18793440872441,-13.227053988488391
3.224379977126731,60.14704313629571
4.5367207068663,-10.541385625852318
8.18948959411903,-3.5432169353551175
4.635268119382613,-8.496224628545919
3.2710872072908024,82.65902563518581
4.414238100085288,-6.0570930990995375
3.8159381103159653,-22.78535496867981
4.057826175041439,-8.316799474537516
3.2186650216323365,30.794139142739134
3.486079046298522,62.287924457022825
3.9037660237899465,-17.915250290747835
3.5482900924398573,-28.163253272891843
3.666924128429415,-25.055035794093527
7.216116657104888,-3.052203019385949
4.665850909850034,-7.9391470932304395
4.072266847211469,-17.957561130187297
4.103891752671578,-4.0829399448531865
4.308535501327893,-8.771352196106482
3.3347730456274864,-34.67218539897841
3.3972280858780195,-35.40783293653979
3.3398576218196685,37.34068720449223
3.42607687710828,110.4714782614312
4.339153611007598,-11.761559162387513
3.399082652504129,-234.55032523479443
3.405214281168967,-28.309997170775343
3.6080032569644045,-188.71045626428966
6.938430567829647,-4.927578247907768
3.214792722433661,31.85136222371254
5.608806146633478,-3.694232154198413
3.2159756748784583,-96.33055291192395
4.388407384046915,-8.907844495205296
4.170511834486861,-8.141393901886952
2.7414151160842866,10.25167302028084
6.434744128747189,-3.8732980434346636
3.034026352581085,17.655164400702994
5.301539070450644,-4.5970966919628005
3.7707360896330626,-33.259513544104166
4.079190187971795,-12.275820188147298
3.365528584668258,-21.88822852888732
4.186133829317595,-10.681494325477358
2.987787572753717,19.878291424287248
3.3932983346847285,-36.482412493768294
3.126195591031801,17.40313900574469
4.550676156098631,-4.959386294845579
4.675942193365073,-6.875342469537462
5.8567027134644745,-3.240446632407847
4.822197033555582,-6.757356353745067
4.1587550738242705,-9.093780598380043
4.15824173664511,-12.545514039226019
4.148912809918037,-6.845444519996148
4.869378319600268,-7.256846280538992
3.8097338837142525,-21.6944143506709
4.34272018797066,-7.574166187495462
3.0171096715103736,9.790826147117398
3.172589653105369,-130.6362006549663
3.4379744527000082,118.82495706010863
3.355804102367824,-72.60340481099705
3.230597159822052,62.71185482519121
3.469221599955513,309.2099136954765
3.8864845722209003,-24.160993873629234
6.976997727537262,-3.589541528910343
4.0289160728894915,-12.579660912287515
5.600313058168608,-4.46632544590423
4.741367926363058,-6.334769399978557
3.6153750529567743,-21.087693616791494
5.153530913739874,-6.333704251695066
3.1843108943467024,92.2900564703557
4.367391244331078,-7.625675526652443
5.373657038869139,-4.092188323744174
6.482535167913706,-5.203058536164664
4.332541219989667,-9.428598685882362
4.448465384558235,-8.835545033450208
5.758535414136692,-3.966065428226397
3.9652435404642126,-81.98389181203804
3.255887748021487,-444.6264192661752
3.241285073761545,76.5151247085571
3.3507164508912846,143.4433839209494
4.1191291991006596,-12.522185283157421
3.795646056410309,-25.432784912821973
4.1032634556736145,-8.98230250150041
3.6736478167118363,-29.07486841085984
4.137706238216561,-14.414702382648176
5.647746090321984,-7.6688244426064935
4.449454037797548,-7.792488489104363
3.6151535931197585,593.3331737779685
3.6544480940532105,-29.271191628091685
3.1618154380983396,177.7611761610613
5.881614526144342,-3.8367241538888566
3.9863799995455333,-24.873428851375557
3.797924485616763,-25.68666677122184
4.0465541246988055,-9.866896517679955
3.7862946462963847,-16.411161495885437
3.3543419119328988,202.04896704968272
3.6119334789385835,-13.006433141739576
4.056610410760673,-13.397237097268112
4.181502123509369,-14.033732392685916
6.4935390775309,-3.5022848686664116
5.5863031226791104,-5.0361132598982765
4.342392795024904,-15.065294322541941
4.840663832428219,-6.437885552622156
3.9209808509890056,-43.051859337822705
3.358266132680317,51.324386651882605
3.5609376481221533,-14.87158892440652
3.8618607831417555,-53.775273679822725
3.5286812505344862,-71.45379334003934
3.9655153942123484,-18.487006410240376
3.7283362616856595,-51.75422229255238
4.455778534168577,-5.401662671310252
4.7344502617539295,-9.246057424036676
4.635036485712848,-5.872163413950461
5.237520480716686,-5.929055913579366
3.8063668520970015,-10.566467418493744
3.026512838938703,22.460610346268318
3.227237361262311,33.6004460224353
4.37978542514771,-6.276158910936369
2.8939818994558544,10.503040864214015
4.389615097446746,-6.658351581535116
5.740056749773031,-5.080208587929138
3.12485312549326,28.672038566151418
4.326475274637947,-7.853661738879744
3.4834395680637753,35.02408030667594
6.519678458265054,-5.718121750322388
3.6317237264842155,-13.486481208545197
3.927378551975867,-17.002804808566882
4.436917530855827,-10.098254308639
2.70037988730793,9.119056216832037
3.899163933421753,-23.546251335383687
3.364828469741866,40.50875186593795
3.446606498608855,-122.32589869763342
3.184707042414736,109.79139991351029
3.331825709497177,-37.88494791769478
3.075898199257226,-635.2629381144828
3.2817620592749575,-156.11455496204982
6.419956101954033,-3.8826179927676616
3.6758853811305103,-15.499295386033292
3.4042337133761884,88.72019612856045
4.399437835008305,-10.420045516657089
6.362708648195301,-3.042650202602534
4.096390587443843,-13.483379389537042
4.559984442125973,-7.217179111044423
3.8378695769887003,-20.121762404099993
3.7773426669782246,-30.50923623710372
3.0720926801320245,25.845035324715887
5.366135402853425,-5.091475405452635
6.644338572528367,-5.5028055745455156
4.795409218859444,-5.423806683474082
9.724624205204794,-2.5816218357063643
4.006278526465556,-19.74181088462195
4.284553848134502,-10.499856377425004
3.662291005870461,-28.21030176403825
4.280446790645049,-12.356496251849796
4.1995924713569694,-8.636340606815331
3.816235720066669,142.84664018334743
4.896174239736801,-8.969585162617394
3.2692244208589987,-4622.734781261872
